regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
10;10;2500;2000;0.07;0.5;0.1;6;[True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0, 0.0, 0.0, 8.298816722925045e-30];[98.7, 97.8, 98.4, 97.55, 98.6, 97.4];[75.68, 75.96, 76.16, 75.28, 72.32, 72.56];[45.4, 33.0, 45.68, 44.32, 38.28, 41.52];[615, 1108, 813, 1144, 700, 1512];['seed_55', 'seed_51', 'seed_28', 'seed_39', 'seed_45', 'seed_34'];10_10_2500_2000_0.07_0.5_0.1
10;10;2500;2000;0.09;0.2;0.0;6;[True, True, True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'II.11.28'];['x_0*x_3 + x_1*x_4 - x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-x_0 + x_2*(x_0*(x_2 + x_3) + x_1*x_4) + x_5)/x_2', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-0.666666666666667*x_0*x_1 - 1)/(0.333333333333333*x_0*x_1 - 1)'];[5.5220263365470826e-30, 6.405550550394615e-30, 8.67746995743113e-30, 6.468659422812296e-30, 8.109490105672002e-30, 1.4791141972893968e-32];[98.7, 99.1, 98.15, 98.4, 98.4, 99.6];[72.36, 73.68, 72.08, 72.36, 71.88, 81.48];[41.76, 46.24, 40.52, 47.6, 45.92, 47.24];[1317, 371, 460, 660, 1473, 82];['seed_42', 'seed_15', 'seed_14', 'seed_29', 'seed_19', 'seed_52'];10_10_2500_2000_0.09_0.2_0.0
10;10;2500;2000;0.09;0.5;0.0;10;[True, True, True, True, True, True, True, True, True, True];['I.8.14', 'I.8.14', 'I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'II.11.28'];['sqrt((x_0 - 1.0*x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-0.666666666666667*x_0*x_1 - 1)/(0.333333333333333*x_0*x_1 - 1)'];[0.0, 0.0, 0.0, 5.9006795710531686e-30, 7.793945743583597e-30, 0.0, 6.815758221109542e-30, 5.2064819744586776e-30, 8.519697776386928e-30, 1.4791141972893968e-32];[98.7, 98.55, 98.95, 98.3, 98.45, 98.4, 98.05, 97.85, 98.4, 99.6];[75.4, 74.16, 76.12, 71.96, 73.64, 72.32, 72.96, 73.92, 73.16, 81.48];[55.16, 44.2, 44.92, 51.72, 49.44, 53.6, 50.6, 42.56, 48.12, 48.52];[807, 1574, 713, 1898, 1996, 1932, 1442, 1734, 1294, 625];['seed_22', 'seed_41', 'seed_34', 'seed_57', 'seed_22', 'seed_45', 'seed_11', 'seed_23', 'seed_40', 'seed_52'];10_10_2500_2000_0.09_0.5_0.0
10;10;2500;2000;0.09;0.7;0.15;4;[True, True, True, True];['I.8.14', 'I.8.14', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 5.017155357205635e-30, 5.3958085917117206e-30];[98.55, 98.8, 98.75, 98.2];[77.6, 76.6, 72.68, 72.96];[49.68, 47.96, 48.04, 49.96];[1031, 1407, 352, 368];['seed_27', 'seed_43', 'seed_18', 'seed_11'];10_10_2500_2000_0.09_0.7_0.15
15;15;10;500000;0.05;0.7;0.5;3;[True, True, True];['I.11.19', 'I.11.19', 'II.11.28'];['x_0*x_3 + x_1*x_4 + x_5*(x_2 - 2.33486982377251e-16)', 'x_0*x_3 + x_1*x_4 - 2.33486982377251e-16*x_2 + x_5*(x_2 - 2.33486982377251e-16)', '(-0.666666666666667*x_0*x_1 - 1.0)/(0.333333333333333*x_0*x_1 - 1.0)'];[4.890937612370273e-30, 4.228294451984624e-30, 1.1832913578315175e-32];[99.9802, 99.9848, 99.9954];[100.0, 100.0, 100.0];[100.0, 80.0, 100.0];[102303, 77431, 98008];['seed_20', 'seed_32', 'seed_52'];15_15_10_500000_0.05_0.7_0.5
15;15;50;100000;0.07;0.7;0.15;6;[True, True, True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2.0 + (x_2 - x_3)**2)', 'x_1*x_4 + x_2*(x_3 + x_5) + (x_0 - x_2)*(x_3 - 9.339479295090039e-16)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_2*x_5 + x_3/x_0 + x_1*x_4/x_0**2', '(-x_0 + x_1 + x_4*(x_0*(x_3 + x_4) + x_2*x_5))/x_4'];[0.0, 9.087677628146057e-30, 5.5220263365470826e-30, 0.0, 6.973530402153744e-30, 5.7113529538001256e-30];[99.94, 99.941, 99.934, 99.954, 99.928, 99.939];[100.0, 100.0, 100.0, 100.0, 98.0, 100.0];[52.0, 88.0, 36.0, 40.0, 58.0, 100.0];[39778, 10407, 39651, 94066, 45713, 55940];['seed_13', 'seed_18', 'seed_16', 'seed_15', 'seed_44', 'seed_49'];15_15_50_100000_0.07_0.7_0.15
15;15;75;66666;0.05;0.7;0.2;4;[True, True, True, True];['I.8.14', 'I.11.19', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2.0)', 'x_0*x_3 + x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 5.7113529538001256e-30, 0.0, 9.371667554025621e-30];[99.92349923499236, 99.92649926499266, 99.90249902499023, 99.9249992499925];[97.33, 97.33, 94.67, 100.0];[44.0, 34.67, 81.33, 52.0];[25084, 36533, 31696, 17813];['seed_39', 'seed_47', 'seed_26', 'seed_48'];15_15_75_66666_0.05_0.7_0.2
15;15;100;50000;0.05;0.2;0.0;3;[True, True, True];['I.11.19', 'I.11.19', 'I.11.19'];['x_0*(x_3 - 2.33486982377251e-16) + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5'];[4.764719867534911e-30, 4.007413398522739e-30, 0.0];[99.898, 99.908, 99.786];[100.0, 96.0, 98.0];[80.0, 60.0, 80.0];[2140, 3727, 49049];['seed_22', 'seed_55', 'seed_20'];15_15_100_50000_0.05_0.2_0.0
15;15;100;50000;0.05;0.5;0.4;4;[True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[1.2148457940403585e-29, 5.1433731020409966e-30, 9.876538533367069e-30, 5.742907390008966e-30];[99.856, 99.874, 99.816, 99.852];[97.0, 97.0, 99.0, 96.0];[57.0, 31.0, 41.0, 68.0];[43779, 10797, 23762, 14616];['seed_16', 'seed_29', 'seed_50', 'seed_49'];15_15_100_50000_0.05_0.5_0.4
15;15;100;50000;0.07;0.1;0.3;3;[True, True, True];['I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[0.0, 0.0, 0.0];[99.896, 99.906, 99.808];[97.0, 95.0, 95.0];[54.0, 42.0, 77.0];[4838, 10623, 43300];['seed_12', 'seed_18', 'seed_54'];15_15_100_50000_0.07_0.1_0.3
15;15;100;50000;0.07;0.6;0.2;3;[True, True, True];['I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[9.908092969575909e-30, 6.2477783693504134e-30, 6.279332805559255e-30];[99.876, 99.872, 99.898];[97.0, 97.0, 98.0];[43.0, 53.0, 60.0];[37598, 12945, 40106];['seed_28', 'seed_31', 'seed_59'];15_15_100_50000_0.07_0.6_0.2
15;15;100;50000;0.09;0.4;0.5;2;[True, True];['I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5'];[5.1433731020409966e-30, 0.0];[99.918, 99.896];[99.0, 96.0];[38.0, 56.0];[35136, 24992];['seed_46', 'seed_36'];15_15_100_50000_0.09_0.4_0.5
15;15;150;33333;0.05;0.5;0.6;3;[True, True, True];['I.8.14', 'I.11.19', 'I.11.19'];['sqrt((x_0 - x_1)**2.0 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + 1.0*x_2*x_5'];[0.0, 1.0949389364467644e-29, 5.5220263365470826e-30];[99.8949989499895, 99.8889988899889, 99.8259982599826];[95.33, 93.33, 96.67];[67.33, 49.33, 46.67];[18782, 29041, 4622];['seed_16', 'seed_47', 'seed_29'];15_15_150_33333_0.05_0.5_0.6
15;15;150;33333;0.07;0.6;0.0;4;[True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '1.0*x_0*x_3 + 1.0*x_1*x_4 + 1.0*x_2*x_5'];[7.793945743583597e-30, 0.0, 1.1643586961062137e-29, 9.245449809190259e-30];[99.8079980799808, 99.879998799988, 99.87699876998772, 99.8139981399814];[98.0, 94.67, 92.0, 94.67];[58.67, 46.67, 59.33, 80.67];[11851, 24997, 9434, 6677];['seed_32', 'seed_43', 'seed_13', 'seed_52'];15_15_150_33333_0.07_0.6_0.0
15;15;2500;2000;0.05;0.7;0.15;5;[True, True, True, True, True];['I.11.19', 'I.11.19', 'I.11.19', 'I.11.19', 'I.11.19'];['x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_0*(x_5/x_0)**1.0/x_2 + x_1*x_4', 'x_0*x_3 + x_1*x_4 + x_2*x_5 + 2.33486982377251e-16*x_2'];[5.427363027920561e-30, 5.1433731020409966e-30, 8.67746995743113e-30, 9.434776426443305e-30, 5.742907390008966e-30];[97.4, 99.4, 98.2, 98.9, 98.25];[76.4, 78.12, 76.44, 77.88, 76.92];[46.4, 31.76, 27.56, 38.88, 25.76];[908, 148, 360, 333, 506];['seed_42', 'seed_17', 'seed_26', 'seed_13', 'seed_19'];15_15_2500_2000_0.05_0.7_0.15
15;15;2500;2000;0.07;0.2;0.0;2;[True, True];['I.11.19', 'I.11.19'];['1.0*x_0*x_3 + x_1*x_4 + x_2*x_5', 'x_0*x_3 + x_1*x_4 + x_5/x_2'];[1.0570736129961558e-29, 5.427363027920561e-30];[97.95, 99.25];[77.84, 77.6];[43.52, 58.44];[687, 197];['seed_38', 'seed_52'];15_15_2500_2000_0.07_0.2_0.0
15;15;2500;2000;0.07;0.7;0.15;3;[True, True, True];['I.8.14', 'I.11.19', 'II.11.28'];['sqrt((x_0 - x_1)**2 + (x_2 - x_3)**2)', 'x_0*x_3 + x_1*x_4 + x_2*x_5', '(-0.666666666666667*x_0*x_1 - 1)/(0.333333333333333*x_0*x_1 - 1)'];[0.0, 1.9248206087392688e-30, 1.5284180038657104e-32];[99.0, 98.45, 99.65];[80.4, 77.44, 82.84];[37.92, 32.0, 30.28];[676, 892, 114];['seed_31', 'seed_21', 'seed_42'];15_15_2500_2000_0.07_0.7_0.15
