regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
15;15;75;66666;0.09;0.7;0.05;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 1.835411237001036e-33, 0.0, 9.105796777062851e-33, 7.13364451401032e-33, 8.38080452362258e-35];[99.97749977499775, 99.98649986499863, 99.96849968499684, 99.98049980499805, 99.90249902499023, 99.94449944499443, 99.95649956499564];[97.33, 98.67, 100.0, 98.67, 100.0, 94.67, 98.67];[30.67, 61.33, 30.67, 45.33, 40.0, 56.0, 45.33];[9756, 3065, 3729, 4069, 9711, 7828, 12597];['seed_2', 'seed_5', 'seed_4', 'seed_3', 'seed_1', 'seed_5', 'seed_5'];15_15_75_66666_0.09_0.7_0.05
15;15;100;50000;0.05;0.2;0.05;6;[True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2.0'];[0.0, 0.0, 0.0, 0.0, 7.588163980885709e-33, 7.566045879180637e-35];[99.968, 99.948, 99.966, 99.878, 99.956, 99.938];[98.0, 100.0, 96.0, 98.0, 93.0, 99.0];[59.0, 60.0, 56.0, 30.0, 36.0, 53.0];[1471, 5048, 3447, 31546, 1782, 23233];['seed_1', 'seed_4', 'seed_3', 'seed_4', 'seed_3', 'seed_5'];15_15_100_50000_0.05_0.2_0.05
15;15;100;50000;0.05;0.4;0.5;2;[True, False];['II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.3947841760435743*x_0*tan(0.2/x_1)/x_1'];[0.0, 5.8693200117078726e-08];[99.972, 99.952];[99.0, 96.0];[34.0, 41.0];[910, 50000];['seed_5', 'seed_3'];15_15_100_50000_0.05_0.4_0.5
15;15;100;50000;0.05;0.5;0.1;1;[True];['II.38.14'];['0.5*x_0/(x_1 + 1)'];[0.0];[99.93];[99.0];[34.0];[38646];['seed_5'];15_15_100_50000_0.05_0.5_0.1
15;15;100;50000;0.05;0.6;0.6;4;[True, True, False, False];['II.38.14', 'II.38.14', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.08*x_0/(-x_1)**2.0', '0.08000779057203371*x_0/x_1**2'];[0.0, 0.0, 1.3880748352977298e-07, 1.4397333217595484e-07];[99.95, 99.976, 99.958, 99.882];[99.0, 96.0, 97.0, 98.0];[32.0, 39.0, 9.0, 93.0];[18769, 6567, 50000, 50000];['seed_5', 'seed_3', 'seed_2', 'seed_1'];15_15_100_50000_0.05_0.6_0.6
15;15;100;50000;0.05;0.7;0.0;2;[True, False];['II.38.14', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.07977796211278877*x_0/x_1**2'];[0.0, 3.1252793827725154e-08];[99.97, 99.916];[97.0, 96.0];[55.0, 46.0];[3006, 50000];['seed_2', 'seed_3'];15_15_100_50000_0.05_0.7_0.0
15;15;100;50000;0.05;0.7;0.05;3;[True, True, True];['II.38.14', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 8.363501246778475e-35, 7.068012432624251e-35];[99.974, 99.922, 99.962];[97.0, 97.0, 99.0];[37.0, 46.0, 45.0];[1638, 17277, 2209];['seed_2', 'seed_2', 'seed_5'];15_15_100_50000_0.05_0.7_0.05
15;15;100;50000;0.05;0.7;0.4;2;[True, False];['II.38.14', 'II.3.24'];['x_0*x_1**1.0/(x_1 + x_1**1.0 + 2.0*x_1**2.0)', '0.07964178203444726/(x_0*x_1**2)'];[3.5379333078393525e-33, 3.215618928790721e-09];[99.936, 99.958];[100.0, 97.0];[30.0, 34.0];[42605, 50000];['seed_4', 'seed_2'];15_15_100_50000_0.05_0.7_0.4
15;15;100;50000;0.07;0.1;0.6;6;[True, True, True, False, True, False];['II.38.14', 'II.38.14', 'II.38.14', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'tan(sin(0.078937573925291656*x_0/x_1**2))', '0.07957747154594767*x_0/x_1**2', '0.079659426699268*x_0/x_1**2'];[0.0, 0.0, 0.0, 2.767885150134481e-07, 6.86864859072479e-35, 5.2221999193038465e-09];[99.972, 99.954, 99.968, 99.94, 99.944, 99.96];[97.0, 98.0, 96.0, 97.0, 100.0, 96.0];[22.0, 41.0, 50.0, 47.0, 50.0, 46.0];[1052, 6281, 367, 50000, 6890, 50000];['seed_2', 'seed_1', 'seed_3', 'seed_2', 'seed_4', 'seed_3'];15_15_100_50000_0.07_0.1_0.6
15;15;100;50000;0.07;0.2;0.0;7;[True, True, True, True, True, True, False];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.1354474792649973*x_0/(x_1 + x_1**2.302585092994046 - 0.264096504449178)'];[0.0, 0.0, 7.287718909561301e-33, 7.588163980885709e-33, 3.2673100579975646e-35, 4.5409816970005295e-35, 7.78764778932072e-07];[99.968, 99.908, 99.932, 99.892, 99.934, 99.956, 99.848];[98.0, 96.0, 98.0, 95.0, 97.0, 100.0, 96.0];[61.0, 29.0, 41.0, 28.0, 48.0, 64.0, 51.0];[967, 3158, 3040, 14373, 9128, 5546, 50000];['seed_1', 'seed_3', 'seed_2', 'seed_5', 'seed_2', 'seed_4', 'seed_3'];15_15_100_50000_0.07_0.2_0.0
15;15;100;50000;0.07;0.2;0.05;3;[True, True, True];['II.38.14', 'II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 8.316105314553323e-35];[99.932, 99.926, 99.944];[98.0, 96.0, 100.0];[37.0, 39.0, 47.0];[27318, 10622, 2042];['seed_1', 'seed_3', 'seed_4'];15_15_100_50000_0.07_0.2_0.05
15;15;100;50000;0.07;0.2;0.6;4;[True, True, True, False];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['1.0*(x_0/(2*x_1 + 2.0))**1.0', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07964906665515538*x_0**0.99925350682348/x_1**2'];[5.6237154376107286e-34, 0.0, 7.588163980885709e-33, 3.3745280005829413e-10];[99.974, 99.942, 99.936, 99.948];[100.0, 96.0, 95.0, 97.0];[38.0, 46.0, 40.0, 45.0];[4651, 37519, 16460, 50000];['seed_4', 'seed_3', 'seed_5', 'seed_2'];15_15_100_50000_0.07_0.2_0.6
15;15;100;50000;0.07;0.3;0.0;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 1.5946699939526308e-33, 7.041199876679735e-33, 4.555275708306528e-35];[99.976, 99.914, 99.946, 99.958, 99.906];[97.0, 98.0, 100.0, 93.0, 98.0];[78.0, 50.0, 38.0, 66.0, 45.0];[860, 35245, 42826, 141, 19704];['seed_2', 'seed_1', 'seed_4', 'seed_3', 'seed_1'];15_15_100_50000_0.07_0.3_0.0
15;15;100;50000;0.07;0.3;0.1;8;[True, True, True, True, True, True, True, False];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.3183098861837907*x_0', '0.07956611892303362*x_0/x_1**2'];[0.0, 2.8445985278599483e-33, 0.0, 7.256904030451105e-33, 7.588163980885709e-33, 1.1154595033370915e-34, 8.255920003791221e-35, 1.0020592119521664e-10];[99.962, 99.906, 99.916, 99.934, 99.924, 99.94, 99.926, 99.914];[97.0, 98.0, 100.0, 95.0, 93.0, 98.0, 100.0, 96.0];[27.0, 45.0, 41.0, 50.0, 32.0, 50.0, 44.0, 46.0];[823, 40328, 36647, 538, 16426, 10321, 34238, 50000];['seed_2', 'seed_1', 'seed_4', 'seed_5', 'seed_3', 'seed_1', 'seed_4', 'seed_3'];15_15_100_50000_0.07_0.3_0.1
15;15;100;50000;0.07;0.4;0.2;5;[True, True, True, True, False];['II.38.14', 'II.38.14', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.079585366018898223*x_0/x_1**2.0'];[0.0, 0.0, 8.216047235411329e-35, 1.996873379448062e-34, 4.8455964397521285e-11];[99.948, 99.902, 99.934, 99.932, 99.938];[97.0, 98.0, 97.0, 98.0, 100.0];[66.0, 67.0, 52.0, 60.0, 42.0];[4563, 21056, 13057, 27854, 50000];['seed_2', 'seed_1', 'seed_2', 'seed_1', 'seed_4'];15_15_100_50000_0.07_0.4_0.2
15;15;100;50000;0.07;0.4;0.3;4;[True, True, True, True];['II.38.14', 'II.38.14', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 2.4047793231382027e-34, 8.292031190248482e-35];[99.952, 99.94, 99.928, 99.932];[97.0, 99.0, 99.0, 100.0];[9.0, 20.0, 48.0, 47.0];[48746, 1390, 46889, 11365];['seed_2', 'seed_5', 'seed_5', 'seed_4'];15_15_100_50000_0.07_0.4_0.3
15;15;100;50000;0.07;0.5;0.15;3;[True, False, False];['I.27.6', 'II.3.24', 'II.3.24'];['x_0*x_1/(x_0*x_2 + x_1 - 2.33486982377251e-16)', 'sin(0.080471895621705*x_0*(1/x_1)**2.0)', '0.080037742256862916*x_0/x_1**2'];[9.75290923837696e-33, 3.490281609731755e-07, 1.6471290957748304e-07];[99.948, 99.946, 99.922];[93.0, 97.0, 96.0];[76.0, 45.0, 58.0];[46454, 50000, 50000];['seed_3', 'seed_2', 'seed_3'];15_15_100_50000_0.07_0.5_0.15
15;15;100;50000;0.07;0.6;0.5;6;[True, True, True, True, False, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.0797472632172933*x_0/x_1**2', '0.07957747154594768*x_0/x_1**2'];[0.0, 5.6237154376107286e-34, 9.105796777062851e-33, 7.588163980885709e-33, 2.2414741061229453e-08, 7.011814398700138e-34];[99.984, 99.95, 99.924, 99.952, 99.95, 99.956];[97.0, 96.0, 98.0, 95.0, 97.0, 99.0];[54.0, 36.0, 18.0, 30.0, 63.0, 17.0];[888, 42050, 10690, 5173, 50000, 31340];['seed_2', 'seed_3', 'seed_2', 'seed_5', 'seed_2', 'seed_5'];15_15_100_50000_0.07_0.6_0.5
15;15;100;50000;0.07;0.7;0.2;3;[True, True, False];['II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '(x_2/x_1 + 1/x_0)**(-1.0)', 'x_0/(12.5*x_1**2 + 0.074069843547338348)'];[0.0, 0.0, 2.6129082702255983e-08];[99.958, 99.952, 99.906];[98.0, 98.0, 97.0];[30.0, 41.0, 30.0];[850, 3962, 50000];['seed_1', 'seed_1', 'seed_2'];15_15_100_50000_0.07_0.7_0.2
15;15;100;50000;0.09;0.2;0.05;2;[True, True];['II.38.14', 'II.3.24'];['x_0/(2.0*x_1 + 2)', '0.07957747154594767*x_0/x_1**2'];[3.5379333078393525e-33, 6.984505313941833e-35];[99.962, 99.928];[100.0, 99.0];[35.0, 55.0];[4156, 6444];['seed_4', 'seed_5'];15_15_100_50000_0.09_0.2_0.05
15;15;100;50000;0.09;0.2;0.2;2;[False, False];['II.3.24', 'II.3.24'];['0.08038423978572286*x_0/x_1**2', '0.079607516383358942*x_0/x_1**2'];[5.060559614924685e-07, 7.018441362584406e-10];[99.936, 99.924];[97.0, 96.0];[59.0, 71.0];[50000, 50000];['seed_2', 'seed_3'];15_15_100_50000_0.09_0.2_0.2
15;15;100;50000;0.09;0.5;0.6;4;[True, True, True, False];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '1/((x_1 * ((x_1 + (-0.25 ** 3.0)) * (((2.718281828459045 - (-5.0 + -5.0)) / x_0) + 1/(((-5.0 + -5.0) / 0.0))))))'];[1.835411237001036e-33, 0.0, 6.848606882241011e-33, 4.3936711592634737e-08];[99.984, 99.94, 99.92, 99.928];[97.0, 96.0, 93.0, 98.0];[45.0, 37.0, 32.0, 14.0];[12975, 45842, 20258, 50000];['seed_2', 'seed_3', 'seed_3', 'seed_1'];15_15_100_50000_0.09_0.5_0.6
15;15;100;50000;0.09;0.7;0.0;4;[True, True, True, True];['II.38.14', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[1.3943732797363588e-33, 3.3605972896788214e-35, 1.1015416502233552e-34, 1.0379709157308862e-34];[99.964, 99.968, 99.974, 99.938];[100.0, 98.0, 99.0, 100.0];[33.0, 34.0, 41.0, 80.0];[20708, 2808, 30122, 41038];['seed_4', 'seed_1', 'seed_5', 'seed_4'];15_15_100_50000_0.09_0.7_0.0
15;15;150;33333;0.05;0.2;0.3;2;[True, False];['II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.079476917208322646*x_0/x_1**2.0'];[1.3943732797363588e-33, 7.861448588802333e-09];[99.8949989499895, 99.9069990699907];[97.33, 94.0];[38.0, 32.0];[7486, 33333];['seed_1', 'seed_2'];15_15_150_33333_0.05_0.2_0.3
15;15;150;33333;0.05;0.2;0.5;3;[True, True, False];['II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.5626083071457745*x_0*tan(0.1406520767864436/x_1)/x_1'];[2.1512637478805424e-33, 0.0, 2.7101172004542083e-08];[99.9519995199952, 99.9369993699937, 99.8859988599886];[97.33, 94.67, 94.67];[61.33, 18.67, 44.67];[9014, 2754, 33333];['seed_1', 'seed_3', 'seed_3'];15_15_150_33333_0.05_0.2_0.5
15;15;150;33333;0.05;0.3;0.4;2;[True, False];['II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.4330127018922193*log(1.20206**x_0)/x_1**2'];[0.0, 9.889210521979353e-09];[99.9339993399934, 99.909999099991];[98.67, 94.67];[34.67, 48.67];[3507, 33333];['seed_4', 'seed_3'];15_15_150_33333_0.05_0.3_0.4
15;15;150;33333;0.05;0.3;0.6;5;[True, True, True, True, True];['II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(1.0**x_1 + 2*x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 7.588163980885709e-33, 1.5648180798146291e-34, 8.316105314553323e-35, 8.316105314553323e-35];[99.9189991899919, 99.9339993399934, 99.9339993399934, 99.9249992499925, 99.9489994899949];[94.67, 96.67, 94.0, 96.67, 98.67];[49.33, 25.33, 57.33, 42.0, 20.67];[3764, 528, 28016, 6820, 21848];['seed_3', 'seed_2', 'seed_2', 'seed_5', 'seed_4'];15_15_150_33333_0.05_0.3_0.6
15;15;150;33333;0.05;0.4;0.5;3;[True, True, True];['II.38.14', 'II.38.14', 'I.27.6'];['x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 0.0, 7.588163980885709e-33];[99.9639996399964, 99.9459994599946, 99.8859988599886];[94.0, 94.67, 97.33];[55.33, 26.0, 24.0];[2652, 1978, 1244];['seed_2', 'seed_3', 'seed_1'];15_15_150_33333_0.05_0.4_0.5
15;15;150;33333;0.05;0.5;0.0;2;[True, True];['II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)'];[2.359264181874364e-33, 7.826979293989727e-33];[99.8739987399874, 99.9549995499955];[96.67, 95.33];[48.67, 25.33];[3326, 2190];['seed_5', 'seed_4'];15_15_150_33333_0.05_0.5_0.0
15;15;150;33333;0.05;0.5;0.05;1;[True];['II.38.14'];['0.5*x_0/(x_1 + 1.0)'];[0.0];[99.9489994899949];[96.67];[22.67];[5229];['seed_5'];15_15_150_33333_0.05_0.5_0.05
15;15;150;33333;0.05;0.5;0.3;2;[True, False];['I.27.6', 'II.3.24'];['x_0*x_1/(x_0*x_2 + x_1)', '0.07959944605182773*x_0/x_1**2'];[7.588163980885709e-33, 3.7543883717983953e-10];[99.9519995199952, 99.9309993099931];[96.67, 96.67];[24.67, 37.33];[23864, 33333];['seed_2', 'seed_5'];15_15_150_33333_0.05_0.5_0.3
15;15;150;33333;0.05;0.6;0.1;3;[True, True, True];['II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'asin(sin(0.07957747154594767*x_0/x_1**2))'];[0.0, 7.588163980885709e-33, 1.1154595033370915e-34];[99.96699966999672, 99.9369993699937, 99.87699876998772];[98.67, 94.67, 98.67];[43.33, 46.0, 52.0];[166, 798, 25453];['seed_4', 'seed_3', 'seed_4'];15_15_150_33333_0.05_0.6_0.1
15;15;150;33333;0.05;0.6;0.5;2;[True, True];['II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[1.835411237001036e-33, 7.588163980885709e-33];[99.939999399994, 99.939999399994];[94.0, 97.33];[28.67, 21.33];[27617, 304];['seed_2', 'seed_1'];15_15_150_33333_0.05_0.6_0.5
15;15;150;33333;0.05;0.7;0.15;3;[False, False, False];['II.3.24', 'II.3.24', 'II.3.24'];['0.07926890183825962*x_0/x_1**2', '0.079558299374549386*x_0/x_1**2', '0.2886751345948129*x_0*sin(tan(0.274155677808038/x_1**2))'];[7.402996391984892e-08, 2.85787721098919e-10, 6.263096191496826e-08];[99.9159991599916, 99.8949989499895, 99.9219992199922];[97.33, 98.67, 94.67];[55.33, 54.67, 47.33];[33333, 33333, 33333];['seed_1', 'seed_4', 'seed_3'];15_15_150_33333_0.05_0.7_0.15
15;15;150;33333;0.05;0.7;0.4;5;[True, True, True, True, False];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2.0000000000000001*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.079430768175537619*x_0/x_1**2.0'];[0.0, 3.33763659362308e-33, 0.0, 7.588163980885709e-33, 1.6733282483762554e-08];[99.9159991599916, 99.9429994299943, 99.969999699997, 99.8349983499835, 99.87699876998772];[97.33, 98.67, 94.67, 97.33, 98.67];[33.33, 37.33, 21.33, 16.67, 26.0];[21549, 3171, 1521, 5484, 33333];['seed_1', 'seed_4', 'seed_3', 'seed_1', 'seed_4'];15_15_150_33333_0.05_0.7_0.4
15;15;150;33333;0.07;0.3;0.2;2;[True, True];['II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 9.105796777062851e-33];[99.9309993099931, 99.939999399994];[94.0, 94.67];[36.0, 24.0];[1534, 1646];['seed_2', 'seed_3'];15_15_150_33333_0.07_0.3_0.2
15;15;150;33333;0.07;0.3;0.4;1;[False];['II.3.24'];['1.20206*x_0*log(1/cos(0.360436986467122/x_1))'];[3.1495577270352325e-07];[99.879998799988];[94.67];[52.67];[33333];['seed_3'];15_15_150_33333_0.07_0.3_0.4
15;15;150;33333;0.07;0.3;0.7;1;[True];['II.38.14'];['0.5*x_0/(x_1 + 1.0)'];[0.0];[99.9819998199982];[94.0];[16.67];[5209];['seed_2'];15_15_150_33333_0.07_0.3_0.7
15;15;150;33333;0.07;0.4;0.0;2;[True, False];['II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '(0.0772*x_0 + 0.007100073214608842)/x_1**2'];[0.0, 7.105587966237838e-07];[99.9159991599916, 99.8859988599886];[98.67, 96.67];[68.67, 52.67];[17474, 33333];['seed_4', 'seed_5'];15_15_150_33333_0.07_0.4_0.0
15;15;150;33333;0.07;0.4;0.15;2;[True, True];['II.38.14', 'II.38.14'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)'];[0.0, 0.0];[99.9219992199922, 99.9639996399964];[94.0, 98.67];[24.0, 56.67];[27458, 879];['seed_2', 'seed_4'];15_15_150_33333_0.07_0.4_0.15
15;15;150;33333;0.07;0.5;0.0;2;[True, True];['I.27.6', 'II.3.24'];['x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[7.588163980885709e-33, 1.5684291984603551e-34];[99.9009990099901, 99.9459994599946];[94.67, 94.0];[32.67, 52.0];[7536, 24635];['seed_3', 'seed_2'];15_15_150_33333_0.07_0.5_0.0
15;15;150;33333;0.07;0.5;0.05;2;[True, True];['II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 7.588163980885709e-33];[99.9489994899949, 99.939999399994];[98.67, 94.67];[53.33, 32.0];[3560, 22178];['seed_4', 'seed_3'];15_15_150_33333_0.07_0.5_0.05
15;15;150;33333;0.07;0.5;0.1;6;[True, True, True, True, False, False];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 0.9999999999999999)', 'x_0*x_1/(x_0*x_2 + x_1)', '(x_0 - 0.0682015101903132)*(x_1*asin(0.142546543074278/x_1) + 0.142546543074278)**2/x_1**2', '0.079492922486144104*x_0/x_1**2.0'];[2.359264181874364e-33, 0.0, 0.0, 7.826979293989727e-33, 4.588679996038367e-07, 5.557999771995166e-09];[99.96699966999672, 99.969999699997, 99.9279992799928, 99.8559985599856, 99.8559985599856, 99.9369993699937];[94.0, 97.33, 98.67, 94.67, 97.33, 98.67];[16.67, 48.67, 65.33, 30.67, 74.67, 54.0];[1848, 393, 22165, 31353, 33333, 33333];['seed_2', 'seed_1', 'seed_4', 'seed_3', 'seed_1', 'seed_4'];15_15_150_33333_0.07_0.5_0.1
15;15;150;33333;0.07;0.6;0.05;6;[True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[1.3943732797363588e-33, 0.0, 0.0, 4.807121141190541e-33, 9.069174015464111e-35, 1.7474052663391535e-34];[99.96099960999612, 99.9519995199952, 99.9489994899949, 99.8349983499835, 99.9789997899979, 99.8979989799898];[97.33, 96.67, 96.67, 95.33, 94.0, 96.67];[41.33, 54.67, 41.33, 70.67, 44.0, 83.33];[1492, 6049, 9218, 12095, 1300, 19109];['seed_1', 'seed_5', 'seed_5', 'seed_4', 'seed_2', 'seed_5'];15_15_150_33333_0.07_0.6_0.05
15;15;150;33333;0.07;0.6;0.6;4;[True, True, True, False];['II.38.14', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '(x_2/x_1 + 1/x_0)**(-1.0)', '0.07936512817637896*x_0/x_1**2'];[1.3943732797363588e-33, 7.434089585334729e-33, 0.0, 3.5057292233300926e-08];[99.9519995199952, 99.8739987399874, 99.9279992799928, 99.91299912999128];[97.33, 96.67, 94.67, 94.0];[18.0, 49.33, 31.33, 31.33];[1713, 27288, 14327, 33333];['seed_1', 'seed_5', 'seed_3', 'seed_2'];15_15_150_33333_0.07_0.6_0.6
15;15;150;33333;0.07;0.7;0.5;3;[True, True, True];['II.38.14', 'II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1)', '(x_0/(2*x_1 + 2.0))**1.0', 'x_1*sqrt((x_2 + x_1/x_0)**(-2.0))'];[1.835411237001036e-33, 0.0, 7.064311036012381e-33];[99.879998799988, 99.9519995199952, 99.9279992799928];[96.67, 98.67, 97.33];[45.33, 18.67, 46.0];[22933, 789, 2723];['seed_5', 'seed_4', 'seed_1'];15_15_150_33333_0.07_0.7_0.5
15;15;150;33333;0.07;0.7;0.6;2;[True, True];['II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.07957747154594767*x_0/x_1**2'];[1.3943732797363588e-33, 8.504936727069412e-35];[99.9729997299973, 99.939999399994];[94.0, 98.67];[34.0, 60.67];[3241, 26471];['seed_2', 'seed_4'];15_15_150_33333_0.07_0.7_0.6
15;15;150;33333;0.09;0.1;0.0;4;[True, True, True, False];['II.38.14', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.079583678956660736*x_0/x_1**2.0'];[1.835411237001036e-33, 7.826979293989727e-33, 0.0, 2.9958628139985386e-11];[99.879998799988, 99.8919989199892, 99.9579995799958, 99.849998499985];[97.33, 96.67, 97.33, 94.67];[48.67, 45.33, 46.0, 40.67];[22640, 15966, 318, 33333];['seed_1', 'seed_2', 'seed_1', 'seed_3'];15_15_150_33333_0.09_0.1_0.0
